,Income,Kidhome,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth
482,0.12554185225911194,-0.8232351152642226,-0.8210314905463163,-0.6385711739212294,-0.7063971164196303,-0.6527076329251613,-0.6596405850421427,-0.9156128668051897,-0.871094188295861,-0.9869613160494565
483,1.046778031590836,-0.8232351152642226,3.2297802659906703,-0.6636760499431313,0.6881436898249521,0.15025863301650502,0.1917360001014338,2.1589155024331896,-0.562316540558301,0.31535576712018465
484,0.6184325469334102,-0.8232351152642226,0.6606114343026182,-0.6636760499431313,0.8396273556789963,0.4604955994030579,0.021460683072718506,1.475686975935772,1.5991269936046186,-0.9869613160494565
485,0.5132122787797456,-0.8232351152642226,0.2427881294952186,-0.31220778563650514,0.22478188838905253,0.9714741322750273,-0.3190899509847121,0.10922992294093681,2.2166822890797384,-1.4210670104393368
486,-1.0064941131574006,1.03916563730074,-0.8684440641414822,-0.6134662978993276,-0.6529322931770265,-0.6162091662914492,-0.6596405850421427,-0.5739986035564809,-1.179871836033421,1.1835671558999454
487,-0.1631752188924267,-0.8232351152642226,-0.8239947763960142,-0.6636760499431313,-0.7286741261040486,-0.6892060995588734,-0.6596405850421427,-0.9156128668051897,-0.871094188295861,-0.11874992726969573
488,-1.123210374189766,-0.8232351152642226,-0.8595542065923886,0.240099486845336,-0.6529322931770265,-0.32422143322175234,0.8485122229264785,-0.5739986035564809,-0.871094188295861,1.1835671558999454
489,0.4764889681950068,1.03916563730074,2.195593504446114,-0.6636760499431313,-0.12273946268787216,0.5334925326704821,0.26471113597088325,0.10922992294093681,1.9079046413421785,1.1835671558999454
490,-0.058873033503380585,-0.8232351152642226,-0.8151049188469206,-0.6636760499431313,-0.7153079202933976,-0.6527076329251613,-0.6596405850421427,-0.9156128668051897,-0.871094188295861,-0.11874992726969573
491,0.04930106615383906,-0.8232351152642226,1.5081111873162085,-0.4126272897241126,0.3183453290636092,-0.17822756668690393,-0.41639013214397796,0.45084418618964567,1.9079046413421785,0.31535576712018465
492,0.5287797691363196,-0.8232351152642226,-0.240227464005534,3.403313865604972,0.9777448157223894,1.245212632027868,0.2160610453912503,2.5005297656818986,0.6727940503919387,-0.9869613160494565
493,1.1495633845861646,-0.8232351152642226,0.5539331437134949,1.0936652715899995,0.6970544936987194,1.97518196470211,0.3133612265505162,1.475686975935772,1.5991269936046186,-1.8551727048292173
494,-0.6978586376778352,-0.8232351152642226,-0.8062150612978269,-0.5632565458555239,-0.45243920601726223,-0.6344583996083052,-0.41639013214397796,-0.5739986035564809,-0.562316540558301,0.7494614615100651
495,0.35254779497151345,-0.8232351152642226,0.2250084143970314,2.8007968410793267,-0.4568946079541459,0.40574789945248974,-0.027189407506914436,-0.23238434030777205,1.9079046413421785,-0.11874992726969573
496,-0.50905292130195,1.03916563730074,-0.5306294772759251,-0.6385711739212294,-0.49699322538609875,-0.6892060995588734,-0.6353155397523262,-0.23238434030777205,-0.871094188295861,0.7494614615100651
497,0.3087193221214665,-0.8232351152642226,0.05610112096425288,1.4200286598747238,0.5901248472135118,0.8802279656907471,0.7512120417672127,0.45084418618964567,1.9079046413421785,-0.9869613160494565
498,-0.13962440014786595,-0.8232351152642226,-0.2017047479594617,-0.23689315757079954,-0.4435284021434949,-0.543212233024025,-0.41639013214397796,-0.23238434030777205,-0.25353889282074116,0.7494614615100651
499,1.4650246058374587,-0.8232351152642226,2.554151092259556,1.6459725440718407,1.071308256396946,0.6247386992547623,2.4782902573441823,1.1340727126870633,0.36401640265437873,-1.8551727048292173
500,-0.3310646148917868,-0.8232351152642226,-0.06539359887335974,-0.6636760499431313,-0.5014486273229825,-0.6892060995588734,-0.5136903133032439,-0.23238434030777205,-0.25353889282074116,1.1835671558999454
501,1.1476473857730478,-0.8232351152642226,2.9097453942233003,-0.16157852950509394,1.9846656534580944,0.7707325657896108,0.824187177636662,1.475686975935772,0.9815716981294986,-1.4210670104393368
502,-0.6376643416324156,1.03916563730074,-0.714353199957193,-0.6636760499431313,-0.5415472447549352,-0.6162091662914492,-0.5866654491726933,-0.5739986035564809,-0.871094188295861,1.1835671558999454
503,-1.0507217524268468,1.03916563730074,-0.8743706358408779,-0.48794191778981827,-0.7063971164196303,-0.6344583996083052,-0.6353155397523262,-0.9156128668051897,-0.871094188295861,0.7494614615100651
504,0.7563844614778201,-0.8232351152642226,-0.23430089230613826,-0.08626390143938831,0.9866556195961567,0.0772616997490808,-0.14881463395599678,0.7924584494383545,0.36401640265437873,-1.4210670104393368
505,1.1083294934622134,-0.8232351152642226,2.1600340742497397,2.700377336991719,2.2386235638604624,-0.2329752666374721,0.26471113597088325,0.10922992294093681,1.2903493458670585,-0.9869613160494565
506,-0.8696997812292487,1.03916563730074,-0.826958062245712,-0.6385711739212294,-0.6930309106089794,-0.6527076329251613,-0.6596405850421427,-0.9156128668051897,-0.871094188295861,0.7494614615100651
507,0.8396904932064613,-0.8232351152642226,2.0029799242157527,1.168979899655705,0.817350345994578,0.33275096618506556,-0.3190899509847121,0.45084418618964567,0.055238754916818796,-0.11874992726969573
508,-0.3882651627917114,-0.8232351152642226,-0.37653861309163594,-0.6134662978993276,-0.46135000989102953,0.0042647664816565945,-0.24611481511526268,-0.5739986035564809,0.055238754916818796,-0.11874992726969573
509,0.7218964828417177,-0.8232351152642226,3.1794044065458062,0.1647848587796304,0.21587108451528522,-0.6892060995588734,0.14308590952180086,0.45084418618964567,0.9815716981294986,0.31535576712018465
510,-1.0726759054938102,1.03916563730074,-0.8121416329972226,-0.6385711739212294,-0.46135000989102953,-0.3972183664891766,-0.36774004156434503,-0.23238434030777205,-0.871094188295861,0.31535576712018465
511,-0.7798873368643985,1.03916563730074,-0.8832604933899715,-0.5632565458555239,-0.6796647047983284,-0.561461466340881,-0.5136903133032439,-0.9156128668051897,-0.871094188295861,1.1835671558999454
512,1.015682967519628,-0.8232351152642226,1.7036880533962677,0.29030923888913973,0.6747774840143012,-0.3972183664891766,-0.051514452796730906,0.7924584494383545,1.2903493458670585,-1.4210670104393368
513,-0.08242385224794133,-0.8232351152642226,-0.48914347538015496,-0.2871029096146033,-0.06481923750838471,0.5334925326704821,0.09443581894216792,0.45084418618964567,0.055238754916818796,-0.9869613160494565
514,0.37605869707413425,-0.8232351152642226,2.056319069510314,3.227579733451659,0.9421016002273201,3.3986221634168823,-0.24611481511526268,1.817301239184481,-0.562316540558301,1.1835671558999454
515,-0.13028390593392153,1.03916563730074,-0.2965298951497935,-0.4126272897241126,-0.4479838040803786,-0.14172910005319184,-0.0028643622170979642,-0.5739986035564809,0.6727940503919387,0.31535576712018465
516,-0.18904120286950357,-0.8232351152642226,-0.4269144725364997,0.8677213873928826,-0.3766973730902402,1.0809695321761636,0.7268869964773962,0.10922992294093681,0.6727940503919387,-0.11874992726969573
517,0.8087550957030128,-0.8232351152642226,0.9273071607754263,0.6919872552395697,0.4119087697381658,1.628446531681845,0.6539118606079468,1.475686975935772,-0.25353889282074116,-1.8551727048292173
518,0.22098254313749283,1.03916563730074,0.44429156727467367,-0.5632565458555239,-0.6395660873663755,-0.6892060995588734,-0.6596405850421427,-0.23238434030777205,0.055238754916818796,0.7494614615100651
519,0.5148488610992829,1.03916563730074,-0.5750787650213932,-0.5130467938117201,-0.33659875565828734,-0.6344583996083052,-0.44071517743379446,-0.23238434030777205,-0.25353889282074116,-0.5528556216595761
520,-0.9520478135513314,1.03916563730074,-0.8743706358408779,-0.5883614218774257,-0.6484768912401428,-0.6527076329251613,-0.6109904944625097,-0.9156128668051897,-0.871094188295861,0.31535576712018465
521,-0.2022136947096816,-0.8232351152642226,-0.39728161403952106,-0.3624175376803089,-0.24749071692061436,-0.543212233024025,-0.6596405850421427,-0.5739986035564809,-0.25353889282074116,0.7494614615100651
522,-0.29885188484626046,-0.8232351152642226,-0.6758304839111208,-0.6636760499431313,-0.697486312545863,-0.6892060995588734,-0.6596405850421427,-0.5739986035564809,-0.871094188295861,-0.11874992726969573
523,0.9805164059705465,-0.8232351152642226,0.46799785407225664,3.127160229364051,0.5544816317184427,0.49699406603677,0.7998621323468456,0.10922992294093681,-0.562316540558301,-0.5528556216595761
524,0.19276147728595988,-0.8232351152642226,-0.6136014810674655,-0.5632565458555239,-0.6039228718713063,-0.013984466835199457,0.6539118606079468,-0.5739986035564809,0.36401640265437873,-1.4210670104393368
525,-1.1764990911795772,1.03916563730074,-0.850664349043295,-0.5883614218774257,-0.6618430970507938,-0.6162091662914492,-0.5380153585930604,-0.9156128668051897,-0.871094188295861,0.7494614615100651
526,-1.081856733139995,1.03916563730074,-0.9040034943378567,-0.4377321657460145,-0.710852518356514,-0.48846453307345683,-0.5866654491726933,-0.9156128668051897,-0.871094188295861,1.1835671558999454
527,-0.35046410287459445,-0.8232351152642226,-0.7202797716565887,-0.4126272897241126,-0.3766973730902402,-0.561461466340881,-0.19746472453562974,-0.5739986035564809,-0.562316540558301,0.7494614615100651
528,-0.3875067465948527,1.03916563730074,-0.16021874606369155,-0.5883614218774257,-0.5593688525024698,-0.6162091662914492,-0.5866654491726933,0.7924584494383545,-0.871094188295861,0.31535576712018465
529,1.267397311592848,-0.8232351152642226,3.4727697056658955,-0.1866834055269958,1.0490312467125278,-0.6892060995588734,-0.19746472453562974,1.1340727126870633,0.055238754916818796,-0.9869613160494565
530,0.0654673061395121,-0.8232351152642226,-0.32023618194737646,-0.21178828154889767,0.37626555424309666,-0.10523063341947972,1.9674643062580361,1.1340727126870633,0.6727940503919387,-0.9869613160494565
531,-1.107084050846033,1.03916563730074,-0.8832604933899715,-0.5632565458555239,-0.7019417144827467,-0.579710699657737,-0.4893652680134274,-0.9156128668051897,-0.562316540558301,-0.11874992726969573
532,1.3253163590476915,-0.8232351152642226,0.32576013328675896,0.4911482470643547,3.3747510577657933,0.40574789945248974,1.9431392609682197,1.1340727126870633,-0.562316540558301,-1.8551727048292173
533,-0.18233520702359474,1.03916563730074,-0.782508774500244,-0.48794191778981827,-0.5549134505655862,-0.32422143322175234,-0.36774004156434503,-0.9156128668051897,-0.562316540558301,0.31535576712018465
534,-1.313413173033549,1.03916563730074,-0.8654807782917843,-0.5883614218774257,-0.6529322931770265,-0.6527076329251613,-0.6353155397523262,-0.5739986035564809,-1.179871836033421,1.1835671558999454
535,-1.0082504454027577,1.03916563730074,-0.8565909207426907,-0.6636760499431313,-0.7331295280409322,-0.6892060995588734,-0.6596405850421427,-0.9156128668051897,-0.871094188295861,0.31535576712018465
536,-0.5137231684089222,1.03916563730074,-0.8625174924420864,-0.5632565458555239,-0.7019417144827467,-0.6344583996083052,-0.5623404038828768,-0.5739986035564809,-0.871094188295861,-0.9869613160494565
537,-1.2351765548312794,1.03916563730074,-0.8891870650893673,-0.2619980335927014,-0.6395660873663755,-0.48846453307345683,-0.6596405850421427,-0.5739986035564809,-1.179871836033421,0.7494614615100651
538,0.3227699800843231,-0.8232351152642226,0.4502181389740694,-0.6636760499431313,-0.6395660873663755,-0.579710699657737,-0.5623404038828768,-0.23238434030777205,0.6727940503919387,0.31535576712018465
539,-1.1974553281980422,-0.8232351152642226,-0.8180682046966185,-0.5883614218774257,-0.5370918428180516,-0.3424706665386084,-0.14881463395599678,-0.23238434030777205,-1.179871836033421,1.1835671558999454
540,1.1687632893592725,-0.8232351152642226,-0.37653861309163594,0.039260478670121036,1.570313273327915,1.3364587986121483,2.3323399856052833,1.817301239184481,2.2166822890797384,-1.8551727048292173
541,-0.3574894318560227,1.03916563730074,-0.6402710537147462,-0.23689315757079954,-0.3143217459738691,-0.4154675998060326,-0.5136903133032439,-0.5739986035564809,-0.25353889282074116,1.1835671558999454
542,0.0982787858141374,1.03916563730074,0.005725261519389111,1.4702384119185277,-0.1361056684985231,1.1722156987604437,0.43498645299959854,-0.23238434030777205,1.5991269936046186,-0.11874992726969573
543,1.0973125002867918,-0.8232351152642226,0.7435834380941585,2.57485295688221,2.6440651401168744,-0.15997833337004788,3.8404927935739046,1.1340727126870633,0.36401640265437873,-1.4210670104393368
544,-1.4810231525393296,-0.8232351152642226,-0.8862237792396694,-0.5632565458555239,-0.6885755086720957,-0.4154675998060326,-0.4650402227236109,-0.9156128668051897,-0.562316540558301,-0.11874992726969573
545,1.4111770558604884,-0.8232351152642226,3.5142557075616656,0.29030923888913973,0.5322046220340244,0.22325556628392923,0.7268869964773962,2.5005297656818986,-0.562316540558301,0.31535576712018465
546,-0.7735405907959491,1.03916563730074,-0.8180682046966185,-0.46283704176791635,-0.6930309106089794,-0.543212233024025,-0.4650402227236109,-0.9156128668051897,-0.562316540558301,-0.11874992726969573
547,1.1704797049626898,-0.8232351152642226,-0.16910860361278515,3.1773699814078546,3.441582086819048,0.36924943281877765,2.5999154837932643,1.1340727126870633,0.36401640265437873,-1.4210670104393368
548,0.7616534582138914,-0.8232351152642226,0.47096113992195454,-0.03605414939558457,-0.15838267818294136,1.7926896315335497,-0.6596405850421427,0.10922992294093681,2.2166822890797384,-0.5528556216595761
549,0.4010864315704725,-0.8232351152642226,-0.5247029055765294,2.57485295688221,0.40745336780128216,2.376665097672943,2.2836898950256503,0.10922992294093681,1.9079046413421785,-0.5528556216595761
550,-0.1444543138225979,-0.8232351152642226,-0.3913550423401253,-0.21178828154889767,-0.3856081769640075,-0.17822756668690393,-0.5136903133032439,-0.23238434030777205,0.36401640265437873,-0.9869613160494565
551,-0.010414230188301381,-0.8232351152642226,-0.3469057545946573,-0.6134662978993276,-0.6172890776819573,-0.6344583996083052,-0.6109904944625097,-0.23238434030777205,-0.25353889282074116,-0.5528556216595761
552,0.5647047468822597,-0.8232351152642226,1.3066077495367536,-0.4126272897241126,-0.02917602201331551,0.49699406603677,0.3133612265505162,-0.23238434030777205,0.9815716981294986,1.1835671558999454
553,-0.9228687482932401,1.03916563730074,-0.8891870650893673,-0.6636760499431313,-0.7375849299778159,-0.6527076329251613,-0.6596405850421427,-0.9156128668051897,-1.179871836033421,-0.11874992726969573
554,-0.18868195309204416,-0.8232351152642226,-0.8654807782917843,-0.6636760499431313,-0.7331295280409322,-0.6892060995588734,-0.6596405850421427,-0.9156128668051897,-1.179871836033421,0.31535576712018465
555,-0.5675308017439525,1.03916563730074,-0.8714073499911801,-0.6636760499431313,-0.7286741261040486,-0.6892060995588734,-0.6596405850421427,-0.9156128668051897,-1.179871836033421,0.7494614615100651
556,-0.29653671961374434,-0.8232351152642226,-0.6165647669171633,-0.6636760499431313,-0.2742231285419163,0.20500633296707316,-0.41639013214397796,-0.5739986035564809,-0.25353889282074116,0.31535576712018465
557,-0.5578310577525487,1.03916563730074,-0.8121416329972226,-0.6636760499431313,-0.7242187241671649,-0.6892060995588734,-0.6596405850421427,-0.9156128668051897,-0.871094188295861,0.7494614615100651
558,-0.5518435614615587,1.03916563730074,-0.7558392018529632,-0.3624175376803089,-0.5281810389442843,-0.3789691331723205,-0.07583949808654737,-0.5739986035564809,-0.871094188295861,1.1835671558999454
559,0.478804133427523,-0.8232351152642226,-0.3143096102479807,-0.538151669833622,-0.5504580486287025,-0.6892060995588734,-0.41639013214397796,-0.5739986035564809,-0.25353889282074116,-0.11874992726969573
560,-0.6170673543914099,1.03916563730074,-0.8328846339451078,-0.5130467938117201,-0.6351106854294919,-0.579710699657737,-0.6596405850421427,-0.9156128668051897,-0.871094188295861,1.1835671558999454
561,0.38232560985870384,-0.8232351152642226,2.204483361995208,-0.3624175376803089,-0.10491785494033756,-0.6892060995588734,-0.6596405850421427,0.45084418618964567,0.6727940503919387,-0.11874992726969573
562,-0.04514170867604348,1.03916563730074,-0.5602623357729039,-0.6636760499431313,-0.6484768912401428,-0.4519660664397447,-0.6596405850421427,-0.5739986035564809,-0.871094188295861,0.7494614615100651
563,-1.5630518517258927,1.03916563730074,-0.8802972075402736,-0.5632565458555239,-0.6707539009245611,-0.5067137663903128,-0.6109904944625097,-0.9156128668051897,-0.871094188295861,1.1835671558999454
564,-0.19742369767688958,1.03916563730074,-0.7410227726044738,-0.6636760499431313,-0.697486312545863,-0.6892060995588734,-0.6596405850421427,-0.9156128668051897,-0.562316540558301,-0.11874992726969573
565,0.08722187599677583,1.03916563730074,-0.4772903319813635,-0.337312661658407,-0.5415472447549352,-0.3789691331723205,-0.6109904944625097,-0.23238434030777205,-0.562316540558301,0.7494614615100651
566,-0.28783489167083887,1.03916563730074,-0.3054197526988871,-0.6636760499431313,-0.7019417144827467,-0.6892060995588734,-0.6596405850421427,-0.5739986035564809,0.055238754916818796,0.31535576712018465
567,-0.4681782799554582,-0.8232351152642226,-0.1068796007691299,-0.5883614218774257,-0.6261998815557246,0.022513999798512648,-0.5136903133032439,-0.5739986035564809,-0.25353889282074116,1.1835671558999454
568,-0.18349278963985283,1.03916563730074,-0.8802972075402736,-0.6636760499431313,-0.6752093028614448,-0.579710699657737,-0.5136903133032439,-0.9156128668051897,-0.871094188295861,1.1835671558999454
569,-0.996634702598237,-0.8232351152642226,-0.7973252037487334,-0.3624175376803089,-0.6440214893032592,-0.543212233024025,-0.3920650868541615,-0.5739986035564809,-0.871094188295861,0.7494614615100651
570,-0.5175152493932159,1.03916563730074,-0.7706556311014525,-0.6636760499431313,-0.7153079202933976,-0.6892060995588734,-0.6596405850421427,-0.9156128668051897,-0.871094188295861,0.31535576712018465
571,-1.0205846877621971,1.03916563730074,-0.8151049188469206,-0.6385711739212294,-0.6885755086720957,-0.561461466340881,-0.6109904944625097,-0.5739986035564809,-0.562316540558301,-0.5528556216595761
572,1.0930015029572788,-0.8232351152642226,2.2341162204921865,-0.13647365348319204,1.6148672926967513,-0.10523063341947972,-0.6596405850421427,2.8421440289306075,-0.25353889282074116,-0.9869613160494565
573,0.37426244818683724,-0.8232351152642226,-0.12465931586731711,0.5162531230862566,0.09111983028254303,0.2962524995513534,0.48363654357923147,0.45084418618964567,1.2903493458670585,-1.4210670104393368
574,0.05768356096122508,-0.8232351152642226,0.2753842738418952,-0.5632565458555239,-0.6128336757450736,-0.579710699657737,-0.5623404038828768,-0.5739986035564809,0.36401640265437873,0.7494614615100651
575,-1.1255255394222823,-0.8232351152642226,-0.8832604933899715,-0.4377321657460145,-0.7063971164196303,-0.6527076329251613,-0.5380153585930604,-0.5739986035564809,-0.871094188295861,-0.5528556216595761
576,-0.5082945051050913,1.03916563730074,-0.850664349043295,-0.6636760499431313,-0.5905566660606554,-0.579710699657737,-0.5623404038828768,-0.5739986035564809,-1.179871836033421,0.7494614615100651
577,1.586490947260676,-0.8232351152642226,1.5140377590156044,3.9305162620649114,2.804459609844686,1.245212632027868,3.305341797197942,2.8421440289306075,-0.25353889282074116,-1.4210670104393368
578,0.697108248197019,-0.8232351152642226,-0.04168731207577679,2.524643204838406,2.0826844960695348,1.7196926982661254,2.4296401667645493,1.475686975935772,0.9815716981294986,-1.8551727048292173
579,-0.7679921775662983,1.03916563730074,-0.8714073499911801,-0.5130467938117201,-0.7375849299778159,-0.48846453307345683,-0.6109904944625097,-0.9156128668051897,-0.871094188295861,-0.5528556216595761
580,0.30157424321421844,-0.8232351152642226,-0.5217396197268316,0.08947023071392478,0.0020117915448700377,-0.32422143322175234,0.16741095481161733,0.45084418618964567,0.36401640265437873,-1.8551727048292173
581,-1.395441872220112,1.03916563730074,-0.8891870650893673,-0.5632565458555239,-0.6752093028614448,-0.6344583996083052,-0.41639013214397796,-0.5739986035564809,-1.179871836033421,0.7494614615100651
582,-1.1379396150656016,1.03916563730074,-0.8595542065923886,-0.3624175376803089,-0.6662984989876775,-0.561461466340881,-0.6353155397523262,-0.9156128668051897,-0.871094188295861,0.7494614615100651
583,-0.40910164988435666,1.03916563730074,-0.850664349043295,-0.6636760499431313,-0.7063971164196303,-0.6892060995588734,-0.6596405850421427,-0.9156128668051897,-0.871094188295861,1.1835671558999454
584,-1.0455725056165954,1.03916563730074,-0.895113636788763,-0.48794191778981827,-0.6796647047983284,-0.4519660664397447,-0.44071517743379446,-0.5739986035564809,-0.871094188295861,0.31535576712018465
585,-0.8513780425788192,1.03916563730074,-0.8151049188469206,-0.5883614218774257,-0.60837827380819,-0.6527076329251613,-0.4650402227236109,-0.9156128668051897,-0.562316540558301,1.1835671558999454
586,-0.8916140176542722,-0.8232351152642226,-0.8002884895984312,-0.6636760499431313,-0.7375849299778159,-0.6892060995588734,-0.6596405850421427,-0.9156128668051897,-0.871094188295861,0.7494614615100651
587,0.41469800647198984,-0.8232351152642226,0.6517215767535245,0.039260478670121036,-0.1450164723722904,-0.5067137663903128,-0.14881463395599678,0.10922992294093681,1.9079046413421785,-0.11874992726969573
588,0.8178161734233778,-0.8232351152642226,0.278347559691593,0.13967998275772853,1.5658578713910314,0.6064894659379063,1.1647378116940927,0.45084418618964567,0.9815716981294986,-1.8551727048292173
589,0.361209706272479,-0.8232351152642226,0.30798041818857175,-0.2619980335927014,-0.23857991304684706,-0.6892060995588734,-0.5380153585930604,-0.23238434030777205,1.2903493458670585,-0.11874992726969573
590,-0.1117625840737924,1.03916563730074,-0.669903912211725,-0.5883614218774257,-0.6306552834926082,-0.6162091662914492,-0.6109904944625097,-0.5739986035564809,-0.871094188295861,0.7494614615100651
591,-1.218651065068147,1.03916563730074,-0.646197625414142,-0.4126272897241126,-0.5415472447549352,-0.6527076329251613,-0.5866654491726933,-0.5739986035564809,-1.179871836033421,2.0517785446797063
592,-0.398723322979974,-0.8232351152642226,-0.7439860584541717,-0.6636760499431313,-0.7197633222302813,-0.6527076329251613,-0.6596405850421427,-0.5739986035564809,-0.871094188295861,-0.11874992726969573
593,-1.0485263371201505,2.9015663898657023,-0.8921503509390651,-0.6385711739212294,-0.6885755086720957,-0.6344583996083052,-0.5380153585930604,-0.9156128668051897,-0.871094188295861,0.7494614615100651
594,-0.8628740354575201,-0.8232351152642226,-0.8832604933899715,-0.5632565458555239,-0.7242187241671649,-0.4154675998060326,-0.6109904944625097,-0.9156128668051897,-0.871094188295861,0.7494614615100651
595,1.1476074691311078,-0.8232351152642226,0.30798041818857175,-0.6636760499431313,1.8911022127835377,1.993431198018966,-0.12448958866618032,0.45084418618964567,0.36401640265437873,-0.9869613160494565
596,-1.019506938429819,-0.8232351152642226,-0.6076749093680698,-0.337312661658407,-0.40788518664842577,-0.32422143322175234,-0.2217897698254462,-0.5739986035564809,0.055238754916818796,0.31535576712018465
597,-0.2958581367007655,-0.8232351152642226,-0.4269144725364997,-0.03605414939558457,-0.5103594311967496,-0.3972183664891766,-0.6596405850421427,-0.5739986035564809,0.36401640265437873,-0.9869613160494565
598,-1.3348084931133533,1.03916563730074,-0.9010402084881588,-0.46283704176791635,-0.7420403319146995,-0.6162091662914492,-0.4893652680134274,-0.9156128668051897,-0.871094188295861,1.1835671558999454
599,-1.1912682486973525,2.9015663898657023,-0.8328846339451078,-0.6636760499431313,-0.710852518356514,-0.6527076329251613,-0.6596405850421427,-0.9156128668051897,-0.871094188295861,0.7494614615100651
600,-0.1667677166670207,-0.8232351152642226,0.24575141534491649,1.6208676680499388,0.35844394649556205,0.47874483271991397,0.5322866341588645,0.10922992294093681,2.2166822890797384,-0.11874992726969573
601,-0.2626874072486808,1.03916563730074,-0.2698603225025127,-0.337312661658407,-0.3588757653427056,-0.3789691331723205,-0.24611481511526268,-0.23238434030777205,-0.25353889282074116,0.7494614615100651
602,-0.6636899921772522,2.9015663898657023,-0.826958062245712,-0.6636760499431313,-0.7242187241671649,-0.6892060995588734,-0.6596405850421427,-0.9156128668051897,-0.871094188295861,1.1835671558999454
603,4.389996377269962,1.03916563730074,-0.6550874829632356,-0.6385711739212294,-0.6752093028614448,-0.6527076329251613,-0.6353155397523262,-0.9156128668051897,-1.488649483770981,-1.8551727048292173
604,0.06961863690126519,1.03916563730074,-0.8921503509390651,-0.5130467938117201,-0.7019417144827467,-0.579710699657737,-0.5380153585930604,-0.9156128668051897,-0.871094188295861,-0.5528556216595761
605,-0.8740107785587615,-0.8232351152642226,-0.37653861309163594,-0.46283704176791635,-0.3766973730902402,-0.3424706665386084,-0.3920650868541615,-0.23238434030777205,0.9815716981294986,-1.4210670104393368
606,0.08135412963160561,-0.8232351152642226,0.13610983890609535,-0.6636760499431313,-0.6261998815557246,-0.5067137663903128,-0.6596405850421427,-0.5739986035564809,0.36401640265437873,0.31535576712018465
607,-0.8297033060054354,-0.8232351152642226,-0.8565909207426907,-0.46283704176791635,-0.6930309106089794,-0.48846453307345683,-0.2947649056948956,-0.5739986035564809,-1.179871836033421,0.7494614615100651
608,0.7935468551238982,-0.8232351152642226,0.9450868758736135,0.21499461082343413,0.006467193481753688,0.36924943281877765,-0.24611481511526268,0.10922992294093681,0.055238754916818796,-1.8551727048292173
609,-0.616428688120371,1.03916563730074,-0.8773339216905758,-0.5130467938117201,-0.697486312545863,-0.6892060995588734,-0.5623404038828768,-0.9156128668051897,-0.871094188295861,0.7494614615100651
610,0.8069987634576558,-0.8232351152642226,0.24871470119461436,-0.11136877746129019,0.6925990917618358,1.208714165394156,0.1917360001014338,1.817301239184481,0.055238754916818796,-0.9869613160494565
611,-1.5485221940597569,1.03916563730074,-0.8773339216905758,-0.6134662978993276,-0.6796647047983284,-0.6527076329251613,-0.6353155397523262,-0.9156128668051897,-0.871094188295861,0.31535576712018465
612,1.2684750609252264,-0.8232351152642226,-0.2698603225025127,0.9179311394366865,1.5123930481484276,3.5263667966348744,0.09443581894216792,0.45084418618964567,0.36401640265437873,-0.9869613160494565
613,0.7405774712696065,-0.8232351152642226,2.059282355360012,-0.23689315757079954,1.8019941740458647,1.0079725989087394,2.3809900761849163,2.8421440289306075,-0.25353889282074116,0.7494614615100651
614,-0.7157412932669254,1.03916563730074,-0.850664349043295,-0.21178828154889767,-0.5994674699344227,-0.25122449995432816,-0.6353155397523262,-0.9156128668051897,-0.871094188295861,1.6176728502898259
615,-0.9439846518794649,1.03916563730074,-0.7854720603499419,-0.538151669833622,-0.1717488839935923,-0.5067137663903128,-0.5866654491726933,-0.5739986035564809,-0.562316540558301,1.6176728502898259
616,0.6652547679289521,1.03916563730074,2.592673808305628,2.022545684400369,0.1401292515882632,0.022513999798512648,0.07011077365235145,0.10922992294093681,2.2166822890797384,1.1835671558999454
617,0.5217145235129514,-0.8232351152642226,0.8798945871802604,0.46604337104245286,0.17577246708333238,-0.03223370015205551,-0.2217897698254462,0.45084418618964567,0.055238754916818796,-1.8551727048292173
618,0.4010864315704725,-0.8232351152642226,-0.5247029055765294,2.57485295688221,0.40745336780128216,2.376665097672943,2.2836898950256503,0.10922992294093681,1.9079046413421785,-0.5528556216595761
619,-0.8063121538286344,-0.8232351152642226,-0.8773339216905758,-0.06115902541748644,-0.6796647047983284,-0.4519660664397447,-0.6353155397523262,-0.5739986035564809,-0.871094188295861,0.7494614615100651
620,1.257338317823985,-0.8232351152642226,0.6161621465571501,-0.11136877746129019,2.5148584839472488,0.0772616997490808,4.156718382341519,1.475686975935772,0.36401640265437873,-0.9869613160494565
621,-0.2521094971345984,2.9015663898657023,-0.8654807782917843,-0.6636760499431313,-0.7420403319146995,-0.6892060995588734,-0.6596405850421427,-0.9156128668051897,-1.179871836033421,0.7494614615100651
622,1.2835635515785213,-0.8232351152642226,0.23982484364552076,-0.16157852950509394,2.430205847146459,0.0042647664816565945,0.6539118606079468,2.8421440289306075,1.5991269936046186,-0.11874992726969573
623,0.15021033697799083,-0.8232351152642226,-0.5484091923741123,1.9221261803127612,-0.4390730002066113,-0.543212233024025,0.41066140770978204,-0.23238434030777205,0.36401640265437873,-0.5528556216595761
624,0.427191915399189,-0.8232351152642226,1.9526040647708887,1.0685603955680976,0.4965614065389552,0.2962524995513534,0.3376862718403326,0.45084418618964567,0.9815716981294986,0.7494614615100651
